0.622953	0.607242
0.63846	0.618199
0.640785	0.616435
0.625796	0.632341
0.623996	0.636063
0.616607	0.664113
0.618278	0.663511
0.550771	0.661926
0.578581	0.637007
0.57885	0.637746
0.533373	0.681179
0.533108	0.675985
0.562385	0.641208
0.639458	0.618506
0.639693	0.61979
0.639646	0.617797
0.638899	0.619172
0.618986	0.606823
0.637792	0.618121
0.619726	0.624891
0.619358	0.629037
0.552968	0.658929
0.552624	0.658613
0.55417	0.652411
0.553571	0.652145
0.552802	0.652044
0.55207	0.652824
0.55398	0.653861
0.554007	0.653264
0.607335	0.519784
0.607472	0.519889
0.608576	0.52025
0.601173	0.646254
0.607403	0.644663
0.608178	0.519974
0.602756	0.511054
0.602631	0.514605
0.549679	0.548726
0.611019	0.611213
0.638719	0.619888
0.593632	0.675036
0.595916	0.680512
0.639055	0.619914
0.639354	0.620089
0.638378	0.6197
0.639017	0.619345
0.605241	0.515689
0.603985	0.513962
0.619159	0.615291
0.618889	0.618842
0.610292	0.616702
0.604906	0.515401
0.607856	0.518209
0.60795	0.51782
0.608382	0.517747
0.608243	0.519283
0.608475	0.519214
0.617406	0.618172
0.616903	0.618781
0.616548	0.61746
0.627835	0.640172
0.616089	0.618569
0.617468	0.617539
0.610127	0.626933
0.611136	0.626564
0.609617	0.621972
0.607897	0.517629
0.607298	0.518098
0.608085	0.517544
0.608102	0.517216
0.537909	0.516655
0.627847	0.640612
0.585525	0.695901
0.628712	0.643727
0.628688	0.642856
0.62907	0.644136
0.617853	0.616911
0.638247	0.619096
0.639068	0.620955
0.637264	0.618782
0.638755	0.620948
0.637133	0.62224
0.639457	0.619343
0.53591	0.520469
0.550607	0.511561
0.545905	0.513067
0.598494	0.512937
0.594407	0.516537
0.593747	0.509396
0.567508	0.504422
0.569836	0.501696
0.566241	0.506224
0.614644	0.621004
0.618535	0.615217
0.637762	0.667852
0.634526	0.677287
0.63124	0.668022
0.556549	0.485119
0.572043	0.517459
0.574975	0.516083
0.556784	0.483152
0.556859	0.483796
0.312913	0.674109
0.238565	0.724429
0.634654	0.670259
0.615597	0.61965
0.61623	0.619327
0.614712	0.617679
0.614746	0.61804
0.614212	0.618018
0.614481	0.61836
0.638867	0.617351
0.638089	0.618486
0.641417	0.635332
0.636769	0.63493
0.640833	0.635274
0.635461	0.632081
0.238857	0.723591
0.241329	0.723061
0.281482	0.73038
0.280161	0.729262
0.305638	0.744265
0.307406	0.752785
0.257278	0.700316
0.255042	0.699302
0.313853	0.685281
0.316367	0.686432
0.326849	0.693203
0.31644	0.6871
0.315662	0.687675
0.614151	0.651873
0.635169	0.635913
0.63728	0.633219
0.609634	0.659397
0.609707	0.66025
0.317761	0.686518
0.318298	0.688113
0.318021	0.686858
0.307799	0.690508
0.297532	0.680847
0.273488	0.67225
0.278874	0.690419
0.638557	0.617773
0.639843	0.61868
0.639614	0.619542
0.587457	0.69373
0.63992	0.61971
0.637648	0.619866
0.638267	0.62091
0.638625	0.620768
0.638792	0.620748
0.638037	0.616933
0.638479	0.621194
0.638148	0.617793
0.639479	0.618186
0.639204	0.617923
0.649402	0.669626
0.639174	0.619356
0.638106	0.620162
0.638976	0.618306
0.639703	0.619559
0.640171	0.617788
0.639839	0.620568
0.639724	0.619414
0.637809	0.617962
0.637368	0.61848
0.638685	0.619549
0.670613	0.468808
0.668843	0.456411
0.671133	0.467665
0.675606	0.466592
0.673524	0.471416
0.674931	0.467467
0.673341	0.471119
0.67262	0.467771
0.673938	0.471403
0.6722	0.469549
0.647284	0.456757
0.672498	0.469786
0.636951	0.644127
0.642365	0.644135
0.633598	0.654202
0.641388	0.642149
0.638003	0.618698
0.622255	0.606026
0.613695	0.628719
0.617395	0.625369
0.616584	0.607009
0.652062	0.463733
0.62553	0.455363
0.639737	0.456216
0.637565	0.454642
0.636688	0.456242
0.628275	0.609524
0.629869	0.607425
0.60013	0.658324
0.634397	0.647898
0.414078	0.453515
0.404246	0.457817
0.229848	0.605503
0.261692	0.556869
0.562734	0.509029
0.564047	0.512667
0.538517	0.522498
0.53464	0.52675
0.534583	0.525945
0.614731	0.611822
0.565537	0.677514
0.561584	0.67647
0.639747	0.619933
0.639502	0.620095
0.640043	0.620071
0.534725	0.525559
0.533716	0.524625
0.533988	0.524331
0.541113	0.521916
0.537989	0.524102
0.540237	0.522099
0.537009	0.521576
0.53532	0.522343
0.535656	0.522791
0.540321	0.524505
0.535851	0.524228
0.539863	0.523607
0.536118	0.526459
0.536102	0.525835
0.537484	0.525888
0.535152	0.526992
0.62671	0.464427
0.626532	0.462984
0.659978	0.476958
0.660499	0.477135
0.659641	0.478208
0.639616	0.619398
0.638073	0.619363
0.637268	0.620418
0.639865	0.620207
0.63892	0.61846
0.638642	0.620608
0.639041	0.618639
0.638089	0.621787
0.63842	0.622181
0.577853	0.48944
0.535392	0.526727
0.535246	0.524031
0.534039	0.522931
0.538449	0.524049
0.534631	0.524568
0.535828	0.473435
0.54142	0.472009
0.631537	0.60823
0.60786	0.66441
0.635257	0.651379
0.635532	0.651615
0.635453	0.651852
0.638343	0.64939
0.547262	0.521808
0.548072	0.519252
0.551709	0.519373
0.617296	0.484122
0.558087	0.542136
0.579032	0.529295
0.556762	0.50259
0.532086	0.533945
0.528314	0.534849
0.639561	0.618969
0.637447	0.61938
0.638957	0.635358
0.629175	0.64569
0.611191	0.649654
0.625521	0.479047
0.566112	0.530466
0.568567	0.51708
0.550038	0.534161
0.554438	0.512472
0.635717	0.651135
0.634858	0.650189
0.628637	0.628553
0.622414	0.627305
0.558339	0.509611
0.551239	0.557231
0.550036	0.479812
0.584183	0.552074
0.641171	0.634456
0.639565	0.63153
0.642843	0.644339
0.641438	0.634478
0.641416	0.635688
0.641583	0.64242
0.61024	0.658594
0.629423	0.646734
0.560864	0.657469
0.578011	0.665788
0.250854	0.704705
0.237304	0.743743
0.24023	0.747283
0.270683	0.713076
0.382321	0.746662
0.31442	0.744022
0.222422	0.761096
0.63096	0.646301
0.639073	0.626978
0.560501	0.657395
0.560979	0.658037
0.63674	0.650546
0.633218	0.652821
0.609092	0.659206
0.607427	0.656326
0.613427	0.660439
0.606803	0.654607
0.225468	0.763675
0.242356	0.754281
0.239498	0.753685
0.627504	0.649169
0.630525	0.645599
0.629777	0.645994
0.628621	0.654024
0.616709	0.657634
0.592521	0.610892
0.598649	0.609931
0.344038	0.618345
0.343357	0.618826
0.365362	0.579356
0.364954	0.578833
0.385261	0.705665
0.360047	0.695721
0.477075	0.594034
0.502857	0.58622
0.447842	0.564657
0.461181	0.589675
0.482462	0.551623
0.491066	0.567354
0.435691	0.59067
0.352529	0.58355
0.353547	0.583173
0.275305	0.640715
0.364581	0.578539
0.332147	0.664207
0.345125	0.660978
0.360561	0.656787
0.34338	0.617366
0.503419	0.600985
0.507184	0.572718
0.431532	0.57304
0.430764	0.573703
0.416785	0.575865
0.415658	0.574326
0.490013	0.557243
0.493804	0.557053
0.341557	0.652274
0.282377	0.622259
0.293398	0.596518
0.311399	0.632653
0.332775	0.58519
0.468731	0.589465
0.394622	0.575902
0.5113	0.571784
0.510342	0.572476
0.610034	0.664925
0.604504	0.671237
0.636616	0.652322
0.633767	0.651714
0.509401	0.572716
0.510956	0.571087
0.491318	0.575594
0.507451	0.554033
0.491265	0.571492
0.63406	0.650653
0.634302	0.651248
0.634916	0.65065
0.63513	0.65085
0.630756	0.64811
0.6376	0.629353
0.630074	0.623982
0.395005	0.611016
0.460922	0.55848
0.445121	0.59023
0.490604	0.549964
0.446368	0.601628
0.506405	0.573998
0.563241	0.660618
0.638839	0.625644
0.638668	0.62299
0.250677	0.584973
0.246407	0.584526
0.247448	0.582337
0.246575	0.583587
0.244813	0.579054
0.24593	0.58272
0.247858	0.584601
0.245493	0.583852
0.245531	0.584336
0.245491	0.584098
0.247748	0.58343
0.246633	0.583909
0.244474	0.58427
0.208766	0.509718
0.247115	0.585275
0.205113	0.518917
0.203862	0.513456
0.248006	0.581623
0.248508	0.58368
0.245282	0.582913
0.244586	0.586844
0.248045	0.582293
0.637952	0.62519
0.638738	0.623586
0.564251	0.656174
0.247918	0.584955
0.248355	0.582023
0.247803	0.585776
0.246154	0.580873
0.245941	0.57927
0.245363	0.581503
0.248359	0.58122
0.248204	0.581049
0.248184	0.583442
0.25203	0.604123
0.255351	0.604692
0.253017	0.606713
0.207362	0.527223
0.25861	0.573417
0.234	0.539046
0.248383	0.595336
0.246999	0.594634
0.248029	0.595216
0.246585	0.595875
0.247835	0.59439
0.246725	0.594663
0.217104	0.519036
0.248252	0.578178
0.247046	0.593345
0.249063	0.58936
0.249368	0.576266
0.254167	0.581742
0.253269	0.581753
0.257403	0.580934
0.244805	0.576947
0.250934	0.571236
0.248209	0.57702
0.246889	0.5671
0.629478	0.645917
0.628763	0.645934
0.629129	0.657566
0.24878	0.573407
0.24776	0.577625
0.249929	0.575105
0.249616	0.575327
0.249533	0.587654
0.625762	0.656873
0.628916	0.64539
0.629416	0.645287
0.344957	0.618457
0.343869	0.617917
0.249443	0.570633
0.24987	0.573501
0.246726	0.59306
0.249258	0.573666
0.248214	0.591676
0.249375	0.574805
0.248231	0.586883
0.248528	0.574757
0.227962	0.522449
0.278327	0.500191
0.238584	0.589023
0.140286	0.739584
0.141132	0.740054
0.139942	0.74062
0.139197	0.739937
0.14787	0.730391
0.142073	0.738221
0.154094	0.766823
0.14765	0.757551
0.197424	0.766985
0.191286	0.723444
0.365357	0.578435
0.365885	0.57863
0.364712	0.57837
0.365355	0.577841
0.167449	0.731309
0.159128	0.727379
0.158593	0.728053
0.14883	0.756589
0.159411	0.725904
0.159593	0.726502
0.156981	0.729923
0.366005	0.579296
0.320724	0.660112
0.321334	0.647231
0.33887	0.662329
0.310916	0.66504
0.305301	0.660393
0.275175	0.592924
0.264295	0.595986
0.324196	0.595221
0.50405	0.576346
0.505668	0.573526
0.506405	0.573677
0.508486	0.573029
0.507823	0.57328
0.507822	0.573039
0.508747	0.573701
0.50839	0.573525
0.510728	0.575969
0.510992	0.575609
0.51243	0.555095
0.510743	0.574824
0.510227	0.574078
0.510703	0.574204
0.509818	0.574463
0.510011	0.575738
0.510271	0.575642
0.508458	0.576709
0.498539	0.564519
0.498085	0.564401
0.499751	0.564062
0.50073	0.567262
0.499714	0.56495
0.496533	0.567269
0.469939	0.559988
0.482759	0.591109
0.500225	0.563896
0.487098	0.592526
0.471061	0.56764
0.470817	0.567117
0.470921	0.566648
0.461038	0.581983
0.485355	0.558378
0.484918	0.57942
0.487066	0.578386
0.465383	0.606285
0.293019	0.641872
0.173359	0.498471
0.17803	0.496666
0.172609	0.492818
0.176136	0.494633
0.172328	0.493187
0.17238	0.491726
0.176083	0.49559
0.17501	0.491978
0.174574	0.492956
0.173703	0.4921
0.178897	0.490052
0.173738	0.492261
0.171597	0.497212
0.172232	0.497472
0.1761	0.495876
0.172144	0.493839
0.173333	0.499125
0.171742	0.49835
0.174151	0.498183
0.17547	0.497509
0.171999	0.495761
0.172113	0.495903
0.173687	0.498178
0.172168	0.498539
0.171535	0.492529
0.172873	0.493918
0.172873	0.491518
0.173107	0.490289
0.172948	0.496222
0.172524	0.494135
0.175083	0.495955
0.172667	0.496451
0.175121	0.493867
0.173727	0.495498
0.174959	0.493897
0.174384	0.492618
0.171534	0.495264
0.175623	0.494769
0.1741	0.494473
0.172551	0.497403
0.177917	0.491794
0.176268	0.490973
0.174109	0.491271
0.175935	0.491886
0.174955	0.495155
0.174701	0.495608
0.174152	0.497711
0.173182	0.495671
0.174217	0.494291
0.175775	0.494638
0.17605	0.495429
0.175481	0.492454
0.175734	0.495486
0.173402	0.492209
0.17283	0.497338
0.175083	0.492648
0.172139	0.495466
0.174374	0.496342
0.17327	0.496558
0.184418	0.599284
0.185775	0.604794
0.185163	0.599045
0.184568	0.598644
0.297066	0.487345
0.29729	0.487894
0.299088	0.489819
0.305788	0.489681
0.288829	0.490142
0.328374	0.465988
0.321896	0.45268
0.328533	0.464232
0.33539	0.469527
0.329321	0.476852
0.332703	0.464741
0.334255	0.464183
0.332579	0.457934
0.5811	0.54882
0.574031	0.502295
0.577681	0.498144
0.528697	0.541908
0.529846	0.541736
0.595801	0.481049
0.530352	0.541445
0.598436	0.524033
0.59972	0.523252
0.603627	0.522062
0.603415	0.521809
0.600403	0.523026
0.600422	0.522301
0.602384	0.522524
0.599619	0.519951
0.564351	0.485677
0.563044	0.487429
0.618117	0.489144
0.620328	0.491923
0.529822	0.540801
0.544256	0.530777
0.533769	0.529051
0.534713	0.532996
0.570839	0.528504
0.574114	0.525604
0.331664	0.459165
0.283819	0.462266
0.282368	0.469778
0.280407	0.452656
0.334098	0.460426
0.333748	0.46001
0.660575	0.473075
0.632527	0.471808
0.632419	0.471091
0.660237	0.477348
0.660662	0.477462
0.671621	0.462084
0.674689	0.463281
0.669645	0.465117
0.670077	0.465886
0.664402	0.475875
0.672774	0.463799
0.649953	0.465866
0.634109	0.457568
0.629228	0.457921
0.634719	0.458984
0.636064	0.458797
0.673426	0.47615
0.661562	0.467239
0.662128	0.465019
0.63839	0.47302
0.638795	0.469547
0.67315	0.468713
0.672392	0.468475
0.67524	0.47029
0.674675	0.469226
0.674896	0.465844
0.671741	0.467685
0.672507	0.471173
0.646297	0.464493
0.675161	0.469126
0.675046	0.468691
0.673555	0.467187
0.673398	0.467028
0.667985	0.457007
0.669822	0.466948
0.673609	0.468742
0.593793	0.459314
0.576218	0.456473
0.603738	0.456715
0.607283	0.455284
0.552349	0.457099
0.674493	0.455088
0.671632	0.468243
0.675817	0.470042
0.674259	0.471871
0.675068	0.466298
0.672883	0.469468
0.673444	0.469137
0.672277	0.468786
0.672731	0.468882
0.65551	0.462915
0.657389	0.467007
0.625591	0.459548
0.62414	0.456879
0.638622	0.454573
0.637382	0.453915
0.636459	0.455264
0.395109	0.463201
0.3937	0.46796
0.414586	0.458385
0.413818	0.453309
0.432309	0.467673
0.333079	0.459701
0.492496	0.713953
0.410467	0.712289
0.48269	0.689189
0.46769	0.725712
0.422698	0.709671
0.396592	0.730385
0.494619	0.721225
0.494211	0.72137
0.493458	0.721385
0.485354	0.721903
0.496395	0.697972
0.497198	0.697579
0.498045	0.698379
0.497981	0.698808
0.43099	0.7343
0.43186	0.730605
0.474974	0.739928
0.437503	0.683023
0.402613	0.721688
0.393668	0.721045
0.469058	0.699978
0.464988	0.696783
0.476535	0.689378
0.444579	0.742318
0.415456	0.732214
0.529257	0.468171
0.497655	0.457887
0.493662	0.461358
0.49082	0.461236
0.413906	0.47587
0.407656	0.477668
0.476072	0.473265
0.511226	0.457656
0.512116	0.458287
0.513851	0.457487
0.469231	0.470725
0.510615	0.459575
0.512784	0.463757
0.603943	0.464174
0.618214	0.459926
0.54012	0.468766
0.541071	0.466693
0.544065	0.4632
0.512421	0.461163
0.51148	0.459893
0.510855	0.459258
0.510312	0.459277
0.512736	0.460862
0.513683	0.460842
0.510284	0.460217
0.508329	0.459736
0.511475	0.461988
0.509661	0.459557
0.512584	0.459897
0.510846	0.460534
0.510845	0.460775
0.510534	0.460937
0.510141	0.46183
0.510504	0.461864
0.513688	0.458615
0.513371	0.459255
0.493409	0.477406
0.491603	0.47378
0.4913	0.474225
0.525335	0.462864
0.522174	0.464131
0.529363	0.47635
0.529528	0.47725
0.526201	0.467717
0.528504	0.455755
0.528764	0.456748
0.511537	0.475882
0.510815	0.473702
0.511692	0.478382
0.474627	0.467469
0.464638	0.459331
0.509098	0.459091
0.504058	0.459346
0.499262	0.476218
0.496912	0.470495
0.515629	0.460335
0.517159	0.467252
0.516567	0.464743
0.168646	0.717818
0.154224	0.720682
0.161235	0.717636
0.170344	0.703746
0.172723	0.693893
0.165978	0.688949
0.498229	0.627093
0.496958	0.624676
0.497512	0.626001
0.498842	0.625093
0.493876	0.625997
0.470382	0.654837
0.495672	0.675072
0.478116	0.628952
0.421316	0.634722
0.456462	0.621391
0.4924	0.635305
0.406416	0.651927
0.394552	0.647783
0.48154	0.628116
0.489346	0.65698
0.448339	0.65979
0.494312	0.65665
0.441515	0.645503
0.387529	0.640131
0.474219	0.614477
0.469843	0.61697
0.481803	0.613418
0.483319	0.643447
0.482673	0.66575
0.494252	0.649919
0.46278	0.647869
0.674476	0.475932
0.67485	0.472818
0.675298	0.472811
0.675086	0.473389
0.623938	0.462988
0.628966	0.462524
0.676617	0.466827
0.661551	0.476329
0.661551	0.475625
0.660319	0.476477
0.66122	0.476781
0.572553	0.52452
0.575097	0.529987
0.572772	0.525841
0.571517	0.5239
0.587386	0.541911
0.588177	0.54164
0.615772	0.473773
0.613422	0.472822
0.582524	0.475677
0.603493	0.519708
0.60506	0.519185
0.606952	0.520577
0.606897	0.521242
0.602384	0.486256
0.607333	0.520343
0.60719	0.520818
0.605161	0.521661
0.607561	0.515638
0.602504	0.517063
0.600484	0.517949
0.606308	0.515398
0.607064	0.520036
0.606779	0.516721
0.606381	0.516817
0.581739	0.501608
0.585371	0.504829
0.606603	0.523032
0.547688	0.472621
0.541473	0.468213
0.542759	0.465728
0.535429	0.462282
0.559566	0.467167
0.136626	0.474203
0.143072	0.455249
0.606807	0.523516
0.60542	0.52309
0.606936	0.518687
0.604109	0.521346
0.601666	0.517749
0.602027	0.517983
0.606413	0.518135
0.606444	0.517791
0.603279	0.518815
0.603644	0.517631
0.604311	0.520055
0.558793	0.475429
0.543577	0.523597
0.541323	0.500126
0.559302	0.481167
0.556738	0.480739
0.608787	0.495319
0.527933	0.558046
0.596723	0.527038
0.593522	0.525175
0.559544	0.556998
0.559869	0.534769
0.540467	0.47761
0.610583	0.474958
0.536554	0.47852
0.535637	0.480707
0.561668	0.481141
0.560211	0.478133
0.566777	0.521385
0.565605	0.524125
0.552077	0.488181
0.558722	0.483621
0.53488	0.482782
0.535852	0.481415
0.557197	0.484793
0.556946	0.485427
0.55721	0.484215
0.556856	0.484117
0.556875	0.485802
0.553825	0.488161
0.573822	0.516704
0.573475	0.515282
0.554574	0.483935
0.574623	0.515639
0.318021	0.687202
0.35783	0.738997
0.245238	0.712311
0.283351	0.675025
0.664702	0.476566
0.664277	0.478117
0.66187	0.477189
0.643382	0.467565
0.644189	0.46975
0.667862	0.463993
0.672583	0.462329
0.674048	0.464779
0.672677	0.464497
0.671355	0.464493
0.672014	0.463989
0.670624	0.464223
0.675162	0.464974
0.666785	0.464095
0.140785	0.452802
0.355651	0.489958
0.3328	0.547162
0.328975	0.552526
0.352019	0.519321
0.649272	0.465056
0.650136	0.461314
0.673167	0.479237
0.633053	0.456018
0.633537	0.463573
0.632913	0.465623
0.63428	0.461217
0.654509	0.475864
0.651939	0.473232
0.635661	0.467742
0.634806	0.469791
0.673918	0.470444
0.673437	0.466711
0.67365	0.468474
0.674213	0.467096
0.675294	0.470948
0.669819	0.466522
0.669888	0.467312
0.67317	0.471829
0.671847	0.469813
0.673336	0.470703
0.670811	0.46898
0.669201	0.468291
0.672375	0.470826
0.671244	0.467017
0.675163	0.467008
0.67138	0.456717
0.674804	0.467029
0.675427	0.470031
0.672266	0.472017
0.671538	0.469344
0.227457	0.743263
0.281972	0.730298
0.28241	0.730247
0.281527	0.730675
0.257888	0.700391
0.257476	0.700956
0.317694	0.687072
0.157426	0.727097
0.157852	0.72722
0.191102	0.730832
0.18943	0.771672
0.170289	0.72082
0.435668	0.464715
0.248458	0.6001
0.245944	0.60104
0.248506	0.582636
0.17227	0.739486
0.161934	0.748351
0.162236	0.747522
0.192814	0.750964
0.19192	0.751081
0.194936	0.750382
0.1883	0.753936
0.368049	0.704977
0.238323	0.724034
0.239631	0.723432
0.309472	0.682062
0.319005	0.701793
0.273958	0.705869
0.265453	0.75044
0.274888	0.681772
0.278163	0.69085
0.672587	0.469439
0.671818	0.468806
0.623733	0.456108
0.192656	0.757874
0.187113	0.749715
0.191201	0.751363
0.195162	0.751572
0.246342	0.583631
0.248766	0.584189
0.246216	0.582671
0.246637	0.57954
0.245116	0.582341
0.24767	0.585265
0.194576	0.749483
0.190722	0.750515
0.194136	0.750412
0.177985	0.724048
0.194649	0.750325
0.191785	0.752573
0.276485	0.68742
0.381506	0.692105
0.267089	0.713355
0.264218	0.718047
0.343249	0.672328
0.333358	0.672296
0.332781	0.686416
0.260532	0.682286
0.268347	0.68036
0.241887	0.756254
0.242859	0.756128
0.624948	0.456176
0.676429	0.471465
0.637896	0.454521
0.360447	0.695899
0.232064	0.712827
0.29602	0.69069
0.47679	0.597469
0.503426	0.569464
0.500481	0.576464
0.383702	0.585874
0.192545	0.752038
0.191836	0.751896
0.59217	0.655273
0.246782	0.583567
0.24573	0.5834
0.248555	0.582218
0.248138	0.584553
0.243377	0.583612
0.569663	0.695994
0.569402	0.696236
0.641677	0.609061
0.618651	0.633167
0.630267	0.644417
0.626597	0.621125
0.244707	0.58136
0.250264	0.582956
0.62517	0.617147
0.625882	0.618534
0.633234	0.641415
0.586792	0.633365
0.246137	0.58511
0.246238	0.583947
0.245166	0.581995
0.247676	0.583822
0.246785	0.583119
0.205811	0.509747
0.246578	0.58244
0.245777	0.581424
0.245987	0.583692
0.244514	0.584508
0.245921	0.584271
0.246472	0.581811
0.245549	0.580497
0.626079	0.66771
0.564053	0.650488
0.585353	0.63224
0.568101	0.650405
0.603657	0.678153
0.587771	0.616123
0.612327	0.674067
0.641605	0.609905
0.561737	0.664159
0.20553	0.508712
0.246286	0.583312
0.248177	0.58084
0.248651	0.584644
0.63455	0.607521
0.641189	0.610103
0.573952	0.655527
0.607876	0.647397
0.579981	0.65449
0.246277	0.581796
0.247024	0.58623
0.248088	0.585536
0.248002	0.583767
0.247885	0.585168
0.248314	0.585106
0.248141	0.585697
0.246353	0.584198
0.635016	0.618843
0.580054	0.653974
0.630322	0.620461
0.580422	0.655346
0.636417	0.62212
0.597447	0.661349
0.248278	0.581422
0.248032	0.582091
0.210313	0.509604
0.205467	0.510374
0.213499	0.512722
0.201271	0.513773
0.247931	0.584297
0.247759	0.5843
0.24713	0.585516
0.636588	0.616542
0.634548	0.617564
0.635778	0.614172
0.634727	0.620817
0.608085	0.681202
0.640941	0.612552
0.632868	0.617542
0.491705	0.595526
0.500556	0.599336
0.248688	0.581902
0.247794	0.580551
0.247227	0.583243
0.24616	0.582078
0.252076	0.606229
0.510593	0.57142
0.507946	0.572009
0.507821	0.572797
0.509086	0.572717
0.499977	0.583095
0.50235	0.578507
0.499422	0.586945
0.641929	0.612483
0.632194	0.62128
0.631464	0.624448
0.640431	0.611761
0.252145	0.606632
0.253257	0.607536
0.250093	0.611626
0.414955	0.553228
0.486264	0.596749
0.506162	0.570198
0.511292	0.572115
0.511452	0.571251
0.478459	0.566843
0.476758	0.565936
0.468317	0.552628
0.62971	0.620627
0.635751	0.622103
0.631617	0.62482
0.641288	0.612217
0.636642	0.611853
0.633758	0.629364
0.64018	0.614126
0.446254	0.559174
0.489434	0.606848
0.246934	0.579129
0.247802	0.585588
0.246879	0.583905
0.248822	0.585265
0.634382	0.627172
0.623044	0.636016
0.616194	0.664135
0.62984	0.634671
0.62931	0.635068
0.63268	0.630896
0.606148	0.646625
0.618937	0.614624
0.621044	0.617474
0.620491	0.642872
0.618088	0.621401
0.620289	0.639687
0.616627	0.618844
0.572802	0.679763
0.628774	0.641395
0.613749	0.617447
0.615924	0.618238
0.615587	0.618162
0.617464	0.62014
0.580953	0.696141
0.615776	0.618166
0.62445	0.658799
0.476913	0.583847
0.385228	0.591656
0.436518	0.582934
0.629431	0.64477
0.634214	0.667748
0.470082	0.574113
0.465485	0.61137
0.252333	0.608983
0.245286	0.544644
0.237112	0.54173
0.248386	0.598185
0.248656	0.596924
0.591313	0.635913
0.614396	0.61927
0.630885	0.674234
0.615951	0.619822
0.579622	0.660213
0.248628	0.594976
0.24808	0.595416
0.248449	0.596416
0.248118	0.596037
0.248704	0.576675
0.246886	0.578509
0.615866	0.617818
0.614905	0.616041
0.615551	0.616992
0.639203	0.619617
0.640345	0.617127
0.639836	0.620382
0.638056	0.615875
0.637862	0.620222
0.638763	0.619158
0.587904	0.693783
0.639913	0.619642
0.638349	0.616997
0.639986	0.619669
0.638088	0.619932
0.637983	0.617594
0.621323	0.609068
0.637394	0.616879
0.640419	0.61797
0.640625	0.617537
0.246826	0.584365
0.244736	0.583752
0.245483	0.580099
0.252379	0.605006
0.642969	0.656976
0.639575	0.619951
0.638494	0.620435
0.639255	0.617765
0.622789	0.610688
0.618901	0.609442
0.510102	0.573673
0.507191	0.575286
0.506401	0.573037
0.507173	0.573683
0.50845	0.574648
0.507162	0.573988
0.507503	0.573042
0.508687	0.575246
0.508933	0.575334
0.508765	0.574644
0.639172	0.618403
0.638419	0.617958
0.639341	0.618497
0.622745	0.606169
0.638498	0.619709
0.622274	0.606338
0.638678	0.617953
0.640149	0.618307
0.614152	0.628964
0.251689	0.605146
0.253191	0.608725
0.248385	0.592453
0.248559	0.59059
0.247772	0.57727
0.274129	0.570952
0.23485	0.532964
0.246598	0.573275
0.249643	0.570286
0.249401	0.570421
0.247272	0.569584
0.248347	0.571163
0.24998	0.569848
0.249921	0.570609
0.242738	0.5517
0.248414	0.549683
0.248517	0.588723
0.611495	0.629664
0.612236	0.607175
0.5094	0.572972
0.51008	0.576127
0.51085	0.574495
0.510862	0.574281
0.510431	0.573807
0.51013	0.57386
0.509873	0.575221
0.510312	0.574575
0.51013	0.575076
0.510536	0.575168
0.498553	0.564103
0.498989	0.563898
0.612161	0.606852
0.63977	0.619581
0.638393	0.618422
0.597456	0.678685
0.569446	0.675686
0.638839	0.618748
0.63797	0.618976
0.638611	0.619718
0.639216	0.619927
0.638392	0.619537
0.604583	0.62355
0.63815	0.61976
0.638664	0.618649
0.637282	0.619101
0.249807	0.605033
0.283428	0.576944
0.253071	0.578874
0.243161	0.539668
0.243756	0.596411
0.248216	0.594555
0.617227	0.650118
0.638527	0.619187
0.638738	0.61648
0.639602	0.618486
0.638904	0.619287
0.639847	0.617814
0.641214	0.63586
0.609769	0.649055
0.247503	0.589833
0.249116	0.570423
0.246576	0.593882
0.249687	0.574828
0.249013	0.575149
0.243804	0.593911
0.247524	0.593583
0.624696	0.672813
0.614332	0.648891
0.637436	0.631289
0.635838	0.651769
0.636344	0.638415
0.498282	0.563399
0.49911	0.563102
0.498854	0.563373
0.49718	0.564181
0.4993	0.564794
0.497872	0.565147
0.498008	0.566174
0.486945	0.591581
0.486039	0.592397
0.248232	0.587177
0.246902	0.592524
0.23982	0.582925
0.609511	0.658544
0.634581	0.654266
0.641656	0.643757
0.63084	0.609021
0.608833	0.659327
0.600354	0.654494
0.248807	0.597684
0.248765	0.595707
0.248046	0.595652
0.247075	0.594975
0.213231	0.519469
0.216181	0.528462
0.216211	0.521211
0.498187	0.553028
0.470117	0.567959
0.416484	0.568126
0.498452	0.565737
0.498756	0.564662
0.499444	0.564384
0.463439	0.602605
0.240577	0.581991
0.140404	0.740022
0.146987	0.732406
0.140929	0.740302
0.141362	0.739878
0.140729	0.739687
0.14828	0.73051
0.148544	0.756234
0.148397	0.757277
0.178525	0.766852
0.187961	0.718481
0.160602	0.724813
0.452295	0.582074
0.444689	0.577529
0.173222	0.491761
0.177663	0.471125
0.157937	0.72937
0.156593	0.728715
0.15962	0.725255
0.190631	0.766529
0.184478	0.765203
0.170607	0.720346
0.249185	0.57894
0.248649	0.578049
0.248626	0.57641
0.24903	0.57602
0.27694	0.570588
0.636076	0.651358
0.62702	0.61366
0.607332	0.664361
0.635458	0.651309
0.634792	0.651494
0.63497	0.652213
0.633131	0.6503
0.253692	0.583237
0.245457	0.575945
0.176629	0.492241
0.175239	0.491549
0.171736	0.49192
0.17122	0.492595
0.171178	0.494332
0.170936	0.496268
0.174622	0.496231
0.17565	0.496669
0.244875	0.576504
0.250525	0.571216
0.250355	0.571797
0.248809	0.573695
0.250327	0.57355
